gpt-5.6-terra	18817	96	33
gpt-5.6-terra	488	103	15
gpt-5.6-terra	2544	117	59
gpt-5.6-terra	14966	58	10
gpt-5.6-terra	3059	78	16
gpt-5.6-terra	478	95	13
gpt-5.6-terra	7487	152	56
gpt-5.6-terra	528	105	20
gpt-5.6-terra	474	96	13
gpt-5.6-terra	588	92	13
gpt-5.6-terra	498	102	14
gpt-5.6-terra	6657	145	72
gpt-5.6-terra	8642	144	55
gpt-5.6-terra	2022	114	26
gpt-5.6-terra	1991	115	24
gpt-5.6-terra	2115	120	41
gpt-5.6-terra	2079	114	39
gpt-5.6-terra	8026	72	10
gpt-5.6-terra	11213	250	155
gpt-5.6-terra	3075	79	15
gpt-5.6-terra	2371	160	80
gpt-5.6-terra	15128	236	161
gpt-5.6-terra	1918	107	34
gpt-5.6-terra	7639	138	34
gpt-5.6-terra	2685	101	39
gpt-5.6-terra	2753	109	23
gpt-5.6-terra	2755	97	42
gpt-5.6-terra	470	95	13
gpt-5.6-terra	15286	87	26
gpt-5.6-terra	458	93	13
gpt-5.6-terra	3305	78	25
gpt-5.6-terra	3124	142	64
gpt-5.6-terra	4996	99	21
gpt-5.6-terra	3424	75	15
gpt-5.6-terra	1946	127	47
gpt-5.6-terra	8640	80	15
gpt-5.6-terra	8217	306	201
gpt-5.6-terra	12019	218	146
gpt-5.6-terra	3354	189	136
gpt-5.6-terra	16698	131	48
gpt-5.6-terra	2130	119	27
gpt-5.6-terra	3915	100	31
gpt-5.6-terra	2299	90	35
gpt-5.6-terra	4321	71	15
gpt-5.6-terra	520	108	22
gpt-5.6-terra	2611	66	10
gpt-5.6-terra	17264	111	35
gpt-5.6-terra	4114	82	35
gpt-5.6-terra	2832	60	10
gpt-5.6-terra	12213	101	16
gpt-5.6-terra	3952	122	46
gpt-5.6-terra	2426	87	34
gpt-5.6-terra	8453	77	25
gpt-5.6-terra	494	120	31
gpt-5.6-terra	4718	94	32
gpt-5.6-terra	17807	68	25
gpt-5.6-terra	4441	96	27
gpt-5.6-terra	8624	102	33
gpt-5.6-terra	498	113	13
gpt-5.6-terra	1939	237	139
gpt-5.6-terra	11284	117	24
gpt-5.6-terra	2017	110	20
gpt-5.6-terra	2007	117	33
gpt-5.6-terra	516	121	23
gpt-5.6-terra	476	97	29
gpt-5.6-terra	5447	110	31
gpt-5.6-terra	508	100	14
gpt-5.6-terra	13818	109	32
gpt-5.6-terra	508	98	13
gpt-5.6-terra	1898	95	24
gpt-5.6-terra	510	112	15
gpt-5.6-terra	10130	107	17
gpt-5.6-terra	2533	111	33
gpt-5.6-terra	550	103	24
gpt-5.6-terra	6469	99	27
gpt-5.6-terra	4782	102	21
gpt-5.6-terra	2003	120	48
gpt-5.6-terra	2407	89	25
gpt-5.6-terra	2383	94	27
gpt-5.6-terra	2264	132	53
gpt-5.6-terra	2026	106	18
gpt-5.6-terra	1963	96	20
gpt-5.6-terra	11080	94	24
gpt-5.6-terra	2000	117	34
gpt-5.6-terra	5926	126	47
gpt-5.6-terra	2772	78	30
gpt-5.6-terra	2804	72	19
gpt-5.6-terra	2430	146	58
gpt-5.6-terra	2030	170	99
gpt-5.6-terra	2491	132	49
gpt-5.6-terra	5132	73	16
gpt-5.6-terra	2383	108	22
gpt-5.6-terra	11279	85	13
gpt-5.6-terra	2527	89	22
gpt-5.6-terra	6390	62	11
gpt-5.6-terra	2721	101	31
gpt-5.6-terra	470	103	13
gpt-5.6-terra	2744	93	27
gpt-5.6-terra	14784	187	87
gpt-5.6-terra	2734	74	13
gpt-5.6-terra	2954	147	91
gpt-5.6-terra	2634	185	123
gpt-5.6-terra	2276	97	21
gpt-5.6-terra	470	113	13
gpt-5.6-terra	6825	54	10
gpt-5.6-terra	12837	102	11
gpt-5.6-terra	3067	67	19
gpt-5.6-terra	1903	104	29
gpt-5.6-terra	2907	63	14
gpt-5.6-terra	13520	112	28
gpt-5.6-terra	15759	89	24
gpt-5.6-terra	2801	111	24
gpt-5.6-terra	2990	320	197
gpt-5.6-terra	1947	120	33
gpt-5.6-terra	482	80	13
gpt-5.6-terra	502	108	22
gpt-5.6-terra	13395	125	24
gpt-5.6-terra	2675	151	44
gpt-5.6-terra	3456	64	10
gpt-5.6-terra	3113	95	26
gpt-5.6-terra	450	121	37
gpt-5.6-terra	15945	79	11
gpt-5.6-terra	6858	117	25
gpt-5.6-terra	3182	145	90
gpt-5.6-terra	2482	121	42
gpt-5.6-terra	4260	150	75
gpt-5.6-terra	2317	109	48
gpt-5.6-terra	1909	101	14
gpt-5.6-terra	5891	70	9
gpt-5.6-terra	3990	113	53
gpt-5.6-terra	1898	128	50
gpt-5.6-terra	13961	97	20
gpt-5.6-terra	436	83	12
gpt-5.6-terra	1856	109	35
gpt-5.6-terra	2478	109	68
gpt-5.6-terra	5299	127	47
gpt-5.6-terra	4573	119	43
gpt-5.6-terra	2377	106	38
gpt-5.6-terra	4182	96	25
gpt-5.6-terra	17507	129	48
gpt-5.6-terra	2709	96	25
gpt-5.6-terra	4116	337	226
gpt-5.6-terra	1845	86	20
gpt-5.6-terra	3050	72	20
gpt-5.6-terra	2799	108	58
gpt-5.6-terra	6328	77	20
gpt-5.6-terra	2809	85	25
gpt-5.6-terra	3250	165	92
gpt-5.6-terra	492	97	14
gpt-5.6-terra	2644	58	10
gpt-5.6-terra	5629	112	47
gpt-5.6-terra	4965	115	51
gpt-5.6-terra	3543	72	9
gpt-5.6-terra	2164	60	15
gpt-5.6-terra	4455	79	33
gpt-5.6-terra	18542	158	64
gpt-5.6-terra	2022	104	28
gpt-5.6-terra	3351	96	13
gpt-5.6-terra	2948	194	113
gpt-5.6-terra	5329	80	17
gpt-5.6-terra	2003	139	45
gpt-5.6-terra	2254	75	22
gpt-5.6-terra	474	106	13
gpt-5.6-terra	454	100	13
gpt-5.6-terra	432	89	13
gpt-5.6-terra	6427	177	88
gpt-5.6-terra	4609	151	82
gpt-5.6-terra	7255	68	16
gpt-5.6-terra	3130	89	37
gpt-5.6-terra	2455	43	0
gpt-5.6-terra	7254	71	15
gpt-5.6-terra	15745	157	73
gpt-5.6-terra	19576	99	31
gpt-5.6-terra	2579	48	11
gpt-5.6-terra	3666	121	21
gpt-5.6-terra	466	100	13
gpt-5.6-terra	1899	101	27
gpt-5.6-terra	3619	288	210
gpt-5.6-terra	7235	84	21
gpt-5.6-terra	3462	124	44
gpt-5.6-terra	2888	64	13
gpt-5.6-terra	2007	228	132
gpt-5.6-terra	4778	106	24
gpt-5.6-terra	5321	82	13
gpt-5.6-terra	2386	86	28
gpt-5.6-terra	4832	104	33
gpt-5.6-terra	1838	103	23
gpt-5.6-terra	8016	77	26
gpt-5.6-terra	3810	82	15
gpt-5.6-terra	2350	83	15
gpt-5.6-terra	1989	159	59
gpt-5.6-terra	2842	59	12
gpt-5.6-terra	464	88	13
gpt-5.6-terra	2390	85	20
gpt-5.6-terra	3993	192	112
gpt-5.6-terra	532	103	13
gpt-5.6-terra	6195	156	47
gpt-5.6-terra	2660	84	17
gpt-5.6-terra	1906	96	20
gpt-5.6-terra	2923	54	11
gpt-5.6-terra	3259	126	45
gpt-5.6-terra	498	94	13
gpt-5.6-terra	514	125	13
gpt-5.6-terra	6332	72	21
gpt-5.6-terra	19765	98	13
gpt-5.6-terra	474	123	13
gpt-5.6-terra	2702	144	59
gpt-5.6-terra	2210	81	15
gpt-5.6-terra	2060	139	63
gpt-5.6-terra	8621	54	9
gpt-5.6-terra	474	107	13
gpt-5.6-terra	586	157	61
gpt-5.6-terra	6532	126	35
gpt-5.6-terra	7759	59	15
gpt-5.6-terra	1951	115	38
gpt-5.6-terra	1924	112	20
gpt-5.6-terra	2499	50	16
gpt-5.6-terra	500	96	19
gpt-5.6-terra	2536	100	33
gpt-5.6-terra	486	109	13
gpt-5.6-terra	2427	105	38
gpt-5.6-terra	468	97	12
gpt-5.6-terra	512	119	13
gpt-5.6-terra	9201	59	14
gpt-5.6-terra	1920	100	24
gpt-5.6-terra	6846	107	31
gpt-5.6-terra	3385	71	10
gpt-5.6-terra	2371	117	26
gpt-5.6-terra	2485	52	0
gpt-5.6-terra	2989	68	17
gpt-5.6-terra	2151	94	11
gpt-5.6-terra	2889	113	14
gpt-5.6-terra	4486	62	12
gpt-5.6-terra	546	138	27
gpt-5.6-terra	2082	100	31
gpt-5.6-terra	2028	177	76
gpt-5.6-terra	2789	81	18
gpt-5.6-terra	504	100	14
gpt-5.6-terra	2035	153	54
gpt-5.6-terra	3543	115	41
gpt-5.6-terra	9976	45	9
gpt-5.6-terra	430	91	13
gpt-5.6-terra	3139	232	149
gpt-5.6-terra	2548	176	70
gpt-5.6-terra	452	102	20
gpt-5.6-terra	3484	177	65
gpt-5.6-terra	2518	114	27
gpt-5.6-terra	2017	91	30
gpt-5.6-terra	2067	111	31
gpt-5.6-terra	2027	131	32
gpt-5.6-terra	4477	108	45
gpt-5.6-terra	11100	63	21
gpt-5.6-terra	1939	190	100
gpt-5.6-terra	2974	57	16
gpt-5.6-terra	2513	90	15
gpt-5.6-terra	2332	87	26
gpt-5.6-terra	3385	63	17
gpt-5.6-terra	462	87	15
gpt-5.6-terra	4652	103	9
gpt-5.6-terra	4351	96	18
gpt-5.6-terra	3010	52	10
gpt-5.6-terra	2965	75	11
gpt-5.6-terra	2572	66	14
gpt-5.6-terra	21378	128	58
gpt-5.6-terra	2358	145	72
gpt-5.6-terra	1857	90	19
gpt-5.6-terra	496	73	13
gpt-5.6-terra	4952	144	75
gpt-5.6-terra	11214	79	20
gpt-5.6-terra	12608	82	31
gpt-5.6-terra	6146	140	65
gpt-5.6-terra	448	114	41
gpt-5.6-terra	488	100	16
gpt-5.6-terra	560	113	21
gpt-5.6-terra	1985	91	10
gpt-5.6-terra	22207	137	37
gpt-5.6-terra	1954	233	143
gpt-5.6-terra	14067	52	9
gpt-5.6-terra	1902	85	12
gpt-5.6-terra	1817	112	25
gpt-5.6-terra	2744	120	49
gpt-5.6-terra	2192	69	25
gpt-5.6-terra	500	100	15
gpt-5.6-terra	6442	109	9
gpt-5.6-terra	596	87	18
gpt-5.6-terra	14894	49	17
gpt-5.6-terra	1884	101	22
gpt-5.6-terra	1890	134	48
gpt-5.6-terra	2720	110	28
gpt-5.6-terra	538	88	13
gpt-5.6-terra	2081	128	39
gpt-5.6-terra	2199	65	15
gpt-5.6-terra	5557	81	22
gpt-5.6-terra	6877	76	29
gpt-5.6-terra	2207	96	22
gpt-5.6-terra	1942	80	22
gpt-5.6-terra	500	97	13
gpt-5.6-terra	15078	40	10
gpt-5.6-terra	2556	208	114
gpt-5.6-terra	2468	63	20
gpt-5.6-terra	11396	54	17
gpt-5.6-terra	23054	180	96
gpt-5.6-terra	2695	108	27
gpt-5.6-terra	3441	78	16
gpt-5.6-terra	2126	104	11
gpt-5.6-terra	2471	136	40
gpt-5.6-terra	2568	64	0
gpt-5.6-terra	7252	55	13
gpt-5.6-terra	1951	146	86
gpt-5.6-terra	15261	107	36
gpt-5.6-terra	2241	113	35
gpt-5.6-terra	1905	117	30
gpt-5.6-terra	2583	139	42
gpt-5.6-terra	3337	77	26
gpt-5.6-terra	3320	68	9
gpt-5.6-terra	3480	93	32
gpt-5.6-terra	438	98	28
gpt-5.6-terra	23884	100	19
gpt-5.6-terra	3148	135	60
gpt-5.6-terra	436	76	20
gpt-5.6-terra	2865	83	34
gpt-5.6-terra	3343	58	9
gpt-5.6-terra	15456	90	13
gpt-5.6-terra	2494	52	23
gpt-5.6-terra	3697	88	36
gpt-5.6-terra	7621	69	12
gpt-5.6-terra	516	101	15
gpt-5.6-terra	2583	76	17
gpt-5.6-terra	4712	87	27
gpt-5.6-terra	1929	78	14
gpt-5.6-terra	6973	140	49
gpt-5.6-terra	3209	66	19
gpt-5.6-terra	2358	99	36
gpt-5.6-terra	2541	107	42
gpt-5.6-terra	496	131	13
gpt-5.6-terra	2781	62	17
gpt-5.6-terra	4728	57	9
gpt-5.6-terra	4245	153	66
gpt-5.6-terra	3121	81	24
gpt-5.6-terra	24710	99	25
gpt-5.6-terra	488	97	14
gpt-5.6-terra	1829	116	41
gpt-5.6-terra	11553	46	12
gpt-5.6-terra	468	87	15
gpt-5.6-terra	3552	69	15
gpt-5.6-terra	17000	178	104
gpt-5.6-terra	448	105	15
gpt-5.6-terra	6096	56	9
gpt-5.6-terra	7177	112	16
gpt-5.6-terra	2770	99	39
gpt-5.6-terra	1964	132	25
gpt-5.6-terra	6101	66	9
gpt-5.6-terra	2772	99	30
gpt-5.6-terra	1891	114	28
gpt-5.6-terra	2175	80	14
gpt-5.6-terra	1840	104	43
gpt-5.6-terra	17198	95	8
gpt-5.6-terra	2675	266	187
gpt-5.6-terra	25528	136	66
gpt-5.6-terra	2039	150	68
gpt-5.6-terra	8702	81	21
gpt-5.6-terra	492	83	12
gpt-5.6-terra	2946	74	26
gpt-5.6-terra	7494	92	39
gpt-5.6-terra	7446	79	9
gpt-5.6-terra	454	85	13
gpt-5.6-terra	2485	145	59
gpt-5.6-terra	2196	91	23
gpt-5.6-terra	462	106	23
gpt-5.6-terra	11707	97	49
gpt-5.6-terra	2997	111	14
gpt-5.6-terra	2508	70	15
gpt-5.6-terra	2512	123	50
gpt-5.6-terra	454	98	12
gpt-5.6-terra	1949	240	138
gpt-5.6-terra	3421	76	12
gpt-5.6-terra	504	103	13
gpt-5.6-terra	1957	83	10
gpt-5.6-terra	8850	67	9
gpt-5.6-terra	3343	95	27
gpt-5.6-terra	2479	50	13
gpt-5.6-terra	8832	59	9
gpt-5.6-terra	538	142	61
gpt-5.6-terra	532	185	46
gpt-5.6-terra	498	87	13
gpt-5.6-terra	18723	207	113
gpt-5.6-terra	26342	157	63
gpt-5.6-terra	10181	111	44
gpt-5.6-terra	2576	110	27
gpt-5.6-terra	2967	145	76
gpt-5.6-terra	10214	56	9
gpt-5.6-terra	4543	139	50
gpt-5.6-terra	2250	66	15
gpt-5.6-terra	3182	55	11
gpt-5.6-terra	11843	92	9
gpt-5.6-terra	1933	187	107
gpt-5.6-terra	18943	94	9
gpt-5.6-terra	2010	135	55
gpt-5.6-terra	478	105	13
gpt-5.6-terra	1934	95	21
gpt-5.6-terra	10212	67	9
gpt-5.6-terra	486	91	14
gpt-5.6-terra	1894	155	77
gpt-5.6-terra	11523	77	19
gpt-5.6-terra	518	86	14
gpt-5.6-terra	2515	51	12
gpt-5.6-terra	3822	62	21
gpt-5.6-terra	3100	73	19
gpt-5.6-terra	1900	113	33
gpt-5.6-terra	11075	149	63
gpt-5.6-terra	454	97	13
gpt-5.6-terra	2049	129	34
gpt-5.6-terra	3431	158	69
gpt-5.6-terra	5061	107	34
gpt-5.6-terra	11749	59	28
gpt-5.6-terra	2209	77	24
gpt-5.6-terra	2227	88	11
gpt-5.6-terra	3088	163	81
gpt-5.6-terra	1835	118	25
gpt-5.6-terra	2675	128	70
gpt-5.6-terra	13296	175	102
gpt-5.6-terra	2244	89	39
gpt-5.6-terra	1869	83	18
gpt-5.6-terra	2461	110	37
gpt-5.6-terra	2062	108	28
gpt-5.6-terra	11509	78	28
gpt-5.6-terra	1870	119	30
gpt-5.6-terra	496	104	33
gpt-5.6-terra	11284	123	17
gpt-5.6-terra	2518	60	12
gpt-5.6-terra	494	99	14
gpt-5.6-terra	2483	48	0
gpt-5.6-terra	492	114	14
gpt-5.6-terra	2553	65	19
gpt-5.6-terra	544	140	45
gpt-5.6-terra	400	94	20
gpt-5.6-terra	2160	79	15
gpt-5.6-terra	2819	88	16
gpt-5.6-terra	20469	364	289
gpt-5.6-terra	2453	112	40
gpt-5.6-terra	11705	54	21
gpt-5.6-terra	2244	74	20
gpt-5.6-terra	2887	66	18
gpt-5.6-terra	4190	99	31
gpt-5.6-terra	2893	121	39
gpt-5.6-terra	13582	125	63
gpt-5.6-terra	1953	108	27
gpt-5.6-terra	2190	90	19
gpt-5.6-terra	2716	104	49
gpt-5.6-terra	2578	32	0
gpt-5.6-terra	2103	105	21
gpt-5.6-terra	514	89	21
gpt-5.6-terra	1984	96	19
gpt-5.6-terra	2819	89	26
gpt-5.6-terra	1814	149	65
gpt-5.6-terra	474	96	14
gpt-5.6-terra	2447	50	14
gpt-5.6-terra	3712	101	39
gpt-5.6-terra	20907	133	92
gpt-5.6-terra	4275	120	37
gpt-5.6-terra	4347	148	83
gpt-5.6-terra	11882	85	23
gpt-5.6-terra	12892	132	55
gpt-5.6-terra	2360	88	21
gpt-5.6-terra	2879	84	12
gpt-5.6-terra	2891	78	24
gpt-5.6-terra	2023	156	100
gpt-5.6-terra	4379	104	23
gpt-5.6-terra	13734	67	13
gpt-5.6-terra	21290	99	48
gpt-5.6-terra	5030	74	15
gpt-5.6-terra	4490	108	29
gpt-5.6-terra	2476	153	63
gpt-5.6-terra	2517	75	11
gpt-5.6-terra	2738	57	0
gpt-5.6-terra	3438	51	11
gpt-5.6-terra	12058	83	9
gpt-5.6-terra	1886	103	20
gpt-5.6-terra	4236	123	49
gpt-5.6-terra	546	109	15
gpt-5.6-terra	6638	66	12
gpt-5.6-terra	21684	80	21
gpt-5.6-terra	1967	138	60
gpt-5.6-terra	480	108	13
gpt-5.6-terra	4854	52	9
gpt-5.6-terra	5745	81	18
gpt-5.6-terra	2417	251	149
gpt-5.6-terra	426	75	12
gpt-5.6-terra	5339	123	43
gpt-5.6-terra	13901	96	28
gpt-5.6-terra	2013	83	22
gpt-5.6-terra	5964	135	61
gpt-5.6-terra	4574	80	27
gpt-5.6-terra	14733	99	24
gpt-5.6-terra	2968	72	11
gpt-5.6-terra	4510	77	26
gpt-5.6-terra	1998	116	49
gpt-5.6-terra	512	130	36
gpt-5.6-terra	3024	68	18
gpt-5.6-terra	13525	139	68
gpt-5.6-terra	2238	58	13
gpt-5.6-terra	510	115	20
gpt-5.6-terra	434	106	34
gpt-5.6-terra	2461	85	20
gpt-5.6-terra	4886	80	25
gpt-5.6-terra	442	83	13
gpt-5.6-terra	3429	62	14
gpt-5.6-terra	1858	114	48
gpt-5.6-terra	2712	134	41
gpt-5.6-terra	14930	119	13
gpt-5.6-terra	11944	99	38
gpt-5.6-terra	492	120	13
gpt-5.6-terra	6934	189	89
gpt-5.6-terra	14060	106	28
gpt-5.6-terra	2908	64	26
gpt-5.6-terra	2490	76	14
gpt-5.6-terra	1896	92	14
gpt-5.6-terra	460	113	13
gpt-5.6-terra	3284	56	9
gpt-5.6-terra	2533	57	0
gpt-5.6-terra	13711	112	8
gpt-5.6-terra	512	94	16
gpt-5.6-terra	1938	92	19
gpt-5.6-terra	472	104	15
gpt-5.6-terra	3327	56	13
gpt-5.6-terra	1814	147	88
gpt-5.6-terra	7917	81	21
gpt-5.6-terra	514	124	24
gpt-5.6-terra	2966	85	25
gpt-5.6-terra	2963	54	9
gpt-5.6-terra	12140	95	12
gpt-5.6-terra	2165	109	25
gpt-5.6-terra	16549	142	63
gpt-5.6-terra	2383	125	55
gpt-5.6-terra	1959	200	125
gpt-5.6-terra	15516	116	39
gpt-5.6-terra	4726	104	28
gpt-5.6-terra	1869	118	38
gpt-5.6-terra	2065	66	16
gpt-5.6-terra	1862	113	34
gpt-5.6-terra	15222	63	11
gpt-5.6-terra	2367	130	30
gpt-5.6-terra	3139	89	10
gpt-5.6-terra	2086	113	41
gpt-5.6-terra	2517	69	23
gpt-5.6-terra	13618	112	36
gpt-5.6-terra	8065	163	92
gpt-5.6-terra	2094	95	15
gpt-5.6-terra	2231	66	17
gpt-5.6-terra	2847	68	10
gpt-5.6-terra	5752	94	21
gpt-5.6-terra	450	106	29
gpt-5.6-terra	2557	105	26
gpt-5.6-terra	2810	84	16
gpt-5.6-terra	16650	67	12
gpt-5.6-terra	522	93	13
gpt-5.6-terra	2462	124	32
gpt-5.6-terra	15855	184	122
gpt-5.6-terra	2029	132	46
gpt-5.6-terra	6759	74	13
gpt-5.6-terra	2816	48	0
gpt-5.6-terra	3238	70	11
gpt-5.6-terra	2355	77	10
gpt-5.6-terra	8215	106	15
gpt-5.6-terra	14032	78	28
gpt-5.6-terra	3004	111	38
gpt-5.6-terra	1936	106	22
gpt-5.6-terra	18074	53	9
gpt-5.6-terra	17102	96	25
gpt-5.6-terra	2968	68	16
gpt-5.6-terra	4559	120	45
gpt-5.6-terra	2387	82	19
gpt-5.6-terra	3897	69	21
gpt-5.6-terra	5576	90	12
gpt-5.6-terra	470	98	14
gpt-5.6-terra	1954	122	48
gpt-5.6-terra	16007	86	16
gpt-5.6-terra	460	97	13
gpt-5.6-terra	9698	139	67
gpt-5.6-terra	500	85	13
gpt-5.6-terra	3719	140	69
gpt-5.6-terra	17631	68	18
gpt-5.6-terra	2530	107	40
gpt-5.6-terra	14414	66	26
gpt-5.6-terra	446	108	28
gpt-5.6-terra	19482	75	13
gpt-5.6-terra	454	94	13
gpt-5.6-terra	518	122	17
gpt-5.6-terra	4958	94	17
gpt-5.6-terra	7085	147	63
gpt-5.6-terra	3908	182	95
gpt-5.6-terra	14785	53	12
gpt-5.6-terra	2440	146	72
gpt-5.6-terra	1945	169	82
gpt-5.6-terra	3092	70	24
gpt-5.6-terra	2573	175	103
gpt-5.6-terra	3986	106	37
gpt-5.6-terra	1882	90	18
gpt-5.6-terra	1967	104	22
gpt-5.6-terra	476	95	23
gpt-5.6-terra	1900	105	26
gpt-5.6-terra	20961	82	26
gpt-5.6-terra	2084	104	24
gpt-5.6-terra	2673	110	17
gpt-5.6-terra	5355	66	19
gpt-5.6-terra	17433	230	126
gpt-5.6-terra	1972	108	24
gpt-5.6-terra	4248	42	0
gpt-5.6-terra	7761	103	34
gpt-5.6-terra	510	106	15
gpt-5.6-terra	11666	319	185
gpt-5.6-terra	4826	129	42
gpt-5.6-terra	2376	87	23
gpt-5.6-terra	478	86	13
gpt-5.6-terra	2285	88	40
gpt-5.6-terra	1981	93	43
gpt-5.6-terra	2759	109	23
gpt-5.6-terra	2291	156	79
gpt-5.6-terra	3491	57	11
gpt-5.6-terra	2223	118	54
gpt-5.6-terra	492	102	20
gpt-5.6-terra	22412	91	31
gpt-5.6-terra	7987	101	12
gpt-5.6-terra	502	87	20
gpt-5.6-terra	2846	74	18
gpt-5.6-terra	624	130	19
gpt-5.6-terra	13225	124	58
gpt-5.6-terra	5745	155	79
gpt-5.6-terra	2316	111	24
gpt-5.6-terra	2564	63	14
gpt-5.6-terra	2453	77	15
gpt-5.6-terra	2125	109	12
gpt-5.6-terra	2514	95	29
gpt-5.6-terra	2277	90	16
gpt-5.6-terra	1945	135	49
gpt-5.6-terra	23872	67	13
gpt-5.6-terra	472	125	45
gpt-5.6-terra	1902	90	20
gpt-5.6-terra	3308	75	30
gpt-5.6-terra	2775	69	17
gpt-5.6-terra	17754	92	33
gpt-5.6-terra	4254	188	99
gpt-5.6-terra	2688	65	12
gpt-5.6-terra	9510	100	29
gpt-5.6-terra	2727	281	160
gpt-5.6-terra	1970	104	22
gpt-5.6-terra	2282	95	34
gpt-5.6-terra	502	121	13
gpt-5.6-terra	1988	112	32
gpt-5.6-terra	3636	106	22
gpt-5.6-terra	17912	65	20
gpt-5.6-terra	496	119	35
gpt-5.6-terra	3887	127	31
gpt-5.6-terra	24711	70	14
gpt-5.6-terra	578	105	14
gpt-5.6-terra	2366	99	23
gpt-5.6-terra	2362	62	18
gpt-5.6-terra	4592	77	14
gpt-5.6-terra	2567	60	0
gpt-5.6-terra	1830	75	25
gpt-5.6-terra	3399	138	48
gpt-5.6-terra	454	107	22
gpt-5.6-terra	3944	74	14
gpt-5.6-terra	10206	135	50
gpt-5.6-terra	2173	134	25
gpt-5.6-terra	464	96	30
gpt-5.6-terra	18167	120	60
gpt-5.6-terra	3200	50	10
gpt-5.6-terra	2699	90	24
gpt-5.6-terra	2060	115	26
gpt-5.6-terra	4224	47	14
gpt-5.6-terra	4240	140	61
gpt-5.6-terra	460	96	31
gpt-5.6-terra	520	104	13
gpt-5.6-terra	2008	121	25
gpt-5.6-terra	402	80	23
gpt-5.6-terra	492	123	37
gpt-5.6-terra	4593	106	37
gpt-5.6-terra	18317	88	17
gpt-5.6-terra	24913	122	36
gpt-5.6-terra	2440	81	15
gpt-5.6-terra	10458	166	77
gpt-5.6-terra	532	122	31
gpt-5.6-terra	4778	141	48
gpt-5.6-terra	2293	63	11
gpt-5.6-terra	2832	55	12
gpt-5.6-terra	482	93	13
gpt-5.6-terra	410	83	14
gpt-5.6-terra	4562	94	22
gpt-5.6-terra	2071	144	57
gpt-5.6-terra	4921	108	39
gpt-5.6-terra	2042	130	42
gpt-5.6-terra	2791	79	10
gpt-5.6-terra	19734	108	56
gpt-5.6-terra	2919	119	39
gpt-5.6-terra	1885	109	25
gpt-5.6-terra	2005	87	12
gpt-5.6-terra	25116	113	9
gpt-5.6-terra	2004	111	35
gpt-5.6-terra	502	112	15
gpt-5.6-terra	2578	73	11
gpt-5.6-terra	1820	96	32
gpt-5.6-terra	11704	82	45
gpt-5.6-terra	4995	104	59
gpt-5.6-terra	2629	111	47
gpt-5.6-terra	5234	77	22
gpt-5.6-terra	1730	107	17
gpt-5.6-terra	2433	132	55
gpt-5.6-terra	2103	60	11
gpt-5.6-terra	21131	60	12
gpt-5.6-terra	1959	101	37
gpt-5.6-terra	3150	96	23
gpt-5.6-terra	2356	91	47
gpt-5.6-terra	12377	79	31
gpt-5.6-terra	1795	114	47
gpt-5.6-terra	5287	82	25
gpt-5.6-terra	2809	94	13
gpt-5.6-terra	2365	54	12
gpt-5.6-terra	1979	187	112
gpt-5.6-terra	2038	121	46
gpt-5.6-terra	2009	114	28
gpt-5.6-terra	2402	80	15
gpt-5.6-terra	468	109	13
gpt-5.6-terra	26611	160	67
gpt-5.6-terra	5422	183	137
gpt-5.6-terra	2670	65	15
gpt-5.6-terra	22525	81	24
gpt-5.6-terra	2290	75	16
gpt-5.6-terra	482	122	37
gpt-5.6-terra	2824	87	15
gpt-5.6-terra	13064	123	26
gpt-5.6-terra	512	111	18
gpt-5.6-terra	2241	101	16
gpt-5.6-terra	3619	61	9
gpt-5.6-terra	460	120	39
gpt-5.6-terra	5558	70	11
gpt-5.6-terra	4305	128	34
gpt-5.6-terra	2630	131	26
gpt-5.6-terra	2990	59	17
gpt-5.6-terra	23894	56	9
gpt-5.6-terra	2497	72	28
gpt-5.6-terra	4277	61	11
gpt-5.6-terra	2045	132	36
gpt-5.6-terra	1856	115	26
gpt-5.6-terra	2776	39	0
gpt-5.6-terra	2315	77	25
gpt-5.6-terra	510	125	20
gpt-5.6-terra	424	72	22
gpt-5.6-terra	5381	73	21
gpt-5.6-terra	6975	182	105
gpt-5.6-terra	27032	191	109
gpt-5.6-terra	480	99	13
gpt-5.6-terra	5226	121	38
gpt-5.6-terra	2479	160	80
gpt-5.6-terra	2221	129	47
gpt-5.6-terra	2932	83	27
gpt-5.6-terra	1965	108	14
gpt-5.6-terra	1836	136	59
gpt-5.6-terra	6281	65	9
gpt-5.6-terra	1818	112	39
gpt-5.6-terra	1960	96	22
gpt-5.6-terra	3236	97	31
gpt-5.6-terra	436	78	13
gpt-5.6-terra	2301	63	20
gpt-5.6-terra	27437	72	22
gpt-5.6-terra	6120	78	19
gpt-5.6-terra	2213	130	63
gpt-5.6-terra	7322	96	29
gpt-5.6-terra	2891	72	14
gpt-5.6-terra	478	102	13
gpt-5.6-terra	3095	92	13
gpt-5.6-terra	434	85	13
gpt-5.6-terra	3634	171	116
gpt-5.6-terra	2565	90	16
gpt-5.6-terra	2594	65	11
gpt-5.6-terra	1922	101	31
gpt-5.6-terra	2539	94	14
gpt-5.6-terra	7645	63	14
gpt-5.6-terra	522	84	15
gpt-5.6-terra	488	102	13
gpt-5.6-terra	2202	85	24
gpt-5.6-terra	2476	138	67
gpt-5.6-terra	3904	78	16
gpt-5.6-terra	27806	85	21
gpt-5.6-terra	3083	88	24
